,online_daily_payment_tpv_max_90days,online_daily_payment_tpv_max_30days,online_daily_payment_trx_max_365days,online_daily_payment_trx_mean_30days,online_manwon_payment_unit_trx_365days,online_daily_payment_tpv_mean_365days,brand_tpv_weight_365days,online_daily_payment_trx_mean_365days,consumption_trx_ratio_365days,online_payment_method_card_trx_weight_90days,online_payment_method_card_trx_weight_7days,brand_trx_ratio_365days,brand_tpv_ratio_365days,online_manwon_payment_total_tpv_30days,consumption_trx_365days,online_payment_cycle_cycle_median_365days,brand_trx_weight_365days,brand_tpv_180days,online_daily_payment_trx_max_30days,consumption_age_tpv_ratio_365days,consumption_trx_ratio_30days,consumption_trx_180days,online_payment_method_card_trx_weight_30days,consumption_age_trx_ratio_365days,consumption_trx_weight_180days,consumption_trx_ratio_180days,online_daily_payment_trx_max_180days,consumption_age_gender_trx_ratio_365days,consumption_tpv_ratio_365days,brand_tpv_365days,online_daily_payment_trx_max_7days,online_daily_payment_tpv_max_365days,online_daily_payment_trx_mean_180days,online_payment_method_card_trx_weight_180days,consumption_tpv_365days,consumption_age_gender_trx_ratio_180days,consumption_trx_ratio_90days,online_payment_cycle_cycle_mean_90days,online_payment_cycle_cycle_max_365days,online_daily_payment_tpv_max_180days,password_cnt_password_fin_7days,online_payment_cycle_cycle_mean_365days,consumption_age_trx_ratio_90days,consumption_trx_90days,online_daily_payment_trx_max_90days,brand_trx_30days,consumption_trx_weight_30days,brand_trx_ratio_30days,online_manwon_payment_total_tpv_max_365days,brand_trx_ratio_90days,label
35,0.09253927778234762,0.060702890914476906,0.07692307692307693,0.18694362017804256,0.09375,0.0397033333,0.0,0.22219057114371282,0.0144317498496692,0.27906976744186,0.5,0.0,0.0,0.21897810218978103,0.04,0.005747126436781609,0.0,0.0,0.08771929824561403,0.0473,0.0482758620689655,0.05501618122977347,0.38095238095238,0.0356612184249628,0.151785714285714,0.0183783783783783,0.07692307692307693,0.0515021459227467,0.0152,0.0,0.03508771929824561,0.05202125704165515,0.19131873269320782,0.25,0.011328841980130053,0.0651340996168582,0.0324675324675324,0.027689873417721517,0.2557471264367816,0.09253927778234762,0.0,0.020804597701149424,0.087719298245614,0.09493670886075949,0.07692307692307693,0.0,0.166666666666666,0.0,0.19999999999999998,0.0,1.0
36,0.0005141070987908201,0.0,0.01282051282051282,0.0,0.0,0.01653,0.0,0.09443099273607827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1810344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.010635456995182832,0.07857733664185329,0.0,0.0,0.0,0.0,0.0,0.24137931034482757,0.00994283129061446,0.0,0.13333333333333333,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0
37,0.009315620630089661,0.0,0.038461538461538464,0.0,0.0,0.0200833333,0.0,0.15738498789346317,0.00300751879699248,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.410919540229885,0.0,0.0,0.0,0.0084,0.0,0.00970873786407767,0.0,0.0130718954248366,0.428571428571428,0.00424929178470255,0.038461538461538464,0.0137457044673539,0.0024,0.0,0.0,0.005861061626693147,0.15715467328370658,0.25,0.0014608408834529422,0.0206896551724138,0.008379888268156421,0.0,0.410919540229885,0.010426091963477832,0.0,0.3117816091954023,0.0306122448979591,0.0189873417721519,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0
38,0.11310356173398042,0.1335463600118492,0.038461538461538464,0.17025222551928895,0.0,0.0432743939,0.0,0.13735417125247706,0.0205128205128205,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.008620689655172414,0.0,0.0,0.05263157894736842,0.0922,0.0898203592814371,0.05177993527508091,0.0,0.0517799352750809,0.695652173913043,0.032719836400818,0.038461538461538464,0.0677966101694915,0.0294,0.0,0.05263157894736842,0.06358153638424519,0.12909133876875875,0.0,0.051275933588247974,0.10526315789473599,0.0423280423280423,0.10241657077100114,0.28448275862068967,0.11310356173398042,0.7575757575757576,0.03277658045977012,0.10596026490066199,0.10126582278481013,0.038461538461538464,0.0,0.8823529411764699,0.0,0.0,0.0,1.0
39,0.06771818705272682,0.045915666687710334,0.0641025641025641,0.10014836795252292,0.0,0.01602782255,0.3944,0.13403108646411038,0.0181998676373262,0.365384615384615,0.0,0.0132450331125827,0.0094,0.007299270072992701,0.09166666666666667,0.005747126436781609,0.4,0.07896062148406108,0.03508771929824561,0.0283,0.0176991150442477,0.17152103559870552,0.3,0.0279329608938547,0.552083333333333,0.0319084888621312,0.0641025641025641,0.0529865125240847,0.0176,0.022522873128794946,0.03508771929824561,0.03806799987514898,0.11505967151128482,0.597560975609756,0.026522215036615202,0.0948121645796064,0.0464285714285714,0.03481012658227848,0.22413793103448276,0.06771818705272682,1.0,0.016676088185415487,0.073170731707317,0.24683544303797467,0.05128205128205128,0.07142857142857142,0.25,0.0217391304347826,0.06,0.0340136054421768,1.0
40,0.010282141975816403,0.012140578182895382,0.02564102564102564,0.08011869436201834,0.0,0.013351851849999999,0.0,0.10492332526230909,0.00341296928327645,0.0833333333333333,0.0,0.0,0.0,0.0,0.006666666666666667,0.031609195402298854,0.0,0.0,0.017543859649122806,0.0108,0.0352941176470588,0.00970873786407767,0.0,0.007042253521126759,0.136363636363636,0.00483870967741935,0.02564102564102564,0.011049723756905999,0.0041,0.0,0.017543859649122806,0.017340419013885052,0.08643507030603863,0.18181818181818102,0.0022226547539069123,0.0128755364806866,0.009615384615384609,0.08400460299194469,0.1235632183908046,0.030846425927449208,0.0,0.03901414677276724,0.019108280254777,0.0189873417721519,0.01282051282051282,0.0,0.6,0.0,0.0,0.0,0.0
41,0.020564283951632806,0.009712462546316306,0.05128205128205128,0.09156422212802072,0.5,0.01331626505,0.0,0.12514950844540426,0.0493998153277931,0.0666666666666666,1.0,0.0,0.0,0.10218978102189781,0.17833333333333334,0.008620689655172414,0.0,0.0,0.03508771929824561,0.1888,0.0303030303030303,0.20064724919093851,0.25,0.160902255639097,0.953846153846154,0.0503246753246753,0.05128205128205128,0.262899262899262,0.0448,0.0,0.017543859649122806,0.016288433593709357,0.10423524248409047,0.0923076923076923,0.04505375601445772,0.281818181818181,0.0405797101449275,0.04556962025316456,0.08908045977011494,0.02897507608785062,0.0,0.012125035043453879,0.132701421800947,0.17721518987341772,0.02564102564102564,0.0,0.75,0.0,0.09999999999999999,0.0,1.0
42,0.0732417537221354,0.08012781600710953,0.11538461538461538,0.13162356930902988,0.0,0.03752490415,0.0,0.15738498789346317,0.0186104218362282,0.186046511627906,0.0,0.0,0.0,0.0,0.05,0.005747126436781609,0.0,0.0,0.07017543859649122,0.0194,0.0157728706624605,0.09061488673139159,0.0869565217391304,0.0242718446601941,0.18791946308724802,0.0241796200345423,0.11538461538461538,0.024330900243308997,0.0153,0.0,0.017543859649122806,0.06624040063304089,0.14720817497461064,0.135135135135135,0.0607567490639526,0.0305676855895196,0.0119680851063829,0.044050632911392405,0.04597701149425287,0.11783334704285597,0.0,0.008041147493480142,0.0147058823529411,0.056962025316455694,0.05128205128205128,0.0,0.208333333333333,0.0,0.0,0.0,1.0
43,0.021386855309698118,0.005827477527789783,0.038461538461538464,0.08011869436201834,0.0,0.010976625,0.9541,0.10387409200968611,0.00177797051170858,0.0,0.0,0.00313887612922982,0.0026,0.0,0.06833333333333334,0.017241379310344827,0.953488372093023,0.10647307795338869,0.017543859649122806,0.0038,0.00155702608018684,0.08414239482200647,0.0,0.00463015245623941,0.9629629629629621,0.00189200989666715,0.038461538461538464,0.00955043093407873,0.0014,0.04034453687188508,0.017543859649122806,0.012022690516293635,0.08486352357320157,0.0,0.01545875217399494,0.0101206695212144,0.0017107514146598199,0.07984420642648482,0.09195402298850575,0.021386855309698118,0.0,0.026009431181844973,0.00450762829403606,0.08227848101265822,0.01282051282051282,0.07142857142857142,1.0,0.00252844500632111,0.0,0.00286975717439293,0.0
44,0.004729785308875545,0.005341854400473968,0.038461538461538464,0.16023738872403667,0.0,0.0040441176,0.0,0.1166500498504488,0.000718494036499497,0.363636363636363,0.0,0.0,0.0,0.0,0.008333333333333333,0.037356321839080456,0.0,0.0,0.05263157894736842,0.0015,0.0,0.003236245954692557,0.5,0.00151285930408472,0.0625,0.000251825736590279,0.038461538461538464,0.00355113636363636,0.0005,0.0,0.0,0.002658864248795708,0.10476978218913745,0.25,0.0015278135314049396,0.00121506682867557,0.00048638132295719807,0.12839059674502656,0.29022988505747127,0.004729785308875545,0.0,0.06321839080459771,0.00103199174406604,0.006329113924050633,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,1.0
45,0.04071728222423295,0.016632592110566672,0.038461538461538464,0.10300974989402312,0.0625,0.014457884599999998,0.0,0.12348668280871702,0.0,0.0869565217391304,0.5,0.0,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.03508771929824561,0.0,0.0,0.0,0.222222222222222,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.017543859649122806,0.022889353098328267,0.1100082712985946,0.214285714285714,0.0,0.0,0.0,0.06724683544303797,0.16379310344827586,0.04071728222423295,0.030303030303030304,0.01966418751408609,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.02,0.0,0.0
46,0.1663650571687094,0.0,0.14102564102564102,0.0,0.0,0.032827586199999995,0.0,0.14978709192619272,0.00543150271575135,0.0,0.0,0.0,0.0,0.0,0.015000000000000001,0.008620689655172414,0.0,0.0,0.0,0.0134,0.0,0.006472491909385114,0.0,0.0122448979591836,0.0526315789473684,0.00224971878515185,0.14102564102564102,0.0357142857142857,0.005,0.0,0.0,0.09352265988155338,0.16588548846613466,0.0,0.003693960113602354,0.0150375939849624,0.0,0.09704641350210963,0.12931034482758622,0.1663650571687094,0.0,0.015426497277676924,0.0,0.0,0.14102564102564102,0.0,0.0,0.0,0.02,0.0,1.0
47,0.027443036933453978,0.032403203170147776,0.038461538461538464,0.08011869436201834,0.0,0.0454610714,0.9791,0.12141127637495724,0.0238095238095238,0.0,0.0,0.00212126568852748,0.0056,0.0,0.0016666666666666668,0.05459770114942529,0.923076923076923,0.04084650415215644,0.017543859649122806,0.2687,0.0,0.003236245954692557,0.0,0.0555555555555555,0.111111111111111,0.0344827586206896,0.02564102564102564,0.33333333333333304,0.0943,0.026999044955895096,0.017543859649122806,0.06436994743540983,0.08839950372208495,0.0,0.0029300533478998844,0.33333333333333304,0.0,0.27848101265822783,0.20114942528735633,0.11450604589948178,0.0,0.0784703801945181,0.0,0.0,0.01282051282051282,0.03571428571428571,0.0,0.0036231884057971,0.0,0.00188442211055276,0.0
48,0.018631241260179322,0.016729716736029836,0.038461538461538464,0.10014836795252292,0.0,0.010716767649999999,0.0,0.11827720302296649,0.0374331550802139,0.8857142857142851,1.0,0.0,0.0,0.0,0.023333333333333334,0.008620689655172414,0.0,0.0,0.03508771929824561,0.0535,0.12195121951219501,0.045307443365695796,0.9,0.0588235294117647,0.22950819672131098,0.0636363636363636,0.02564102564102564,0.126126126126126,0.0322,0.0,0.017543859649122806,0.01047361308438657,0.09822167080231661,0.8,0.01471514649220292,0.2,0.109243697478991,0.03622872108249671,0.07183908045977011,0.018631241260179322,0.15151515151515152,0.010614590663851724,0.15294117647058803,0.08227848101265822,0.02564102564102564,0.0,0.5,0.0,0.02,0.0,0.0
49,0.026828164843300157,0.021809334647753264,0.15384615384615385,0.08011869436201834,0.0,0.00991583695,0.28800000000000003,0.1252237077587116,0.0217669654289372,0.0,0.0,0.0165394402035623,0.0107,0.0,0.05666666666666667,0.014367816091954023,0.29545454545454497,0.015322796678274846,0.017543859649122806,0.0401,0.0141843971631205,0.06472491909385114,0.0,0.0476858345021037,0.7142857142857142,0.0262467191601049,0.15384615384615385,0.0798122065727699,0.0144,0.009838838696956067,0.017543859649122806,0.015081540430342958,0.12942149564540525,0.0,0.010955050888747967,0.11428571428571402,0.0434782608695652,0.08987341772151898,0.09770114942528735,0.026828164843300157,0.030303030303030304,0.022669220945082988,0.09550561797752802,0.10759493670886076,0.15384615384615385,0.017857142857142856,0.5,0.0140845070422535,0.04,0.0153061224489795,0.0
50,0.06786213704038825,0.029137387638948915,0.0641025641025641,0.18694362017804256,0.0,0.018876999999999998,0.0,0.12276029055690175,0.0277777777777777,0.0,0.0,0.0,0.0,0.0,0.0033333333333333335,0.014367816091954023,0.0,0.0,0.05263157894736842,0.0552,0.0,0.006472491909385114,0.0,0.0714285714285714,0.0512820512820512,0.0377358490566037,0.0641025641025641,0.0833333333333333,0.026000000000000002,0.0,0.0,0.03814892183054711,0.12258064516129114,0.0,0.0028045005619423743,0.125,0.1,0.060126582278481014,0.08908045977011494,0.06786213704038825,0.0,0.02058409570724842,0.18181818181818102,0.012658227848101266,0.0641025641025641,0.0,0.0,0.0,0.0,0.0,1.0
51,0.08225713580653123,0.020711826380019522,0.05128205128205128,0.1201780415430275,0.0,0.04794230765,0.0,0.1162227602905578,0.021067415730337,0.428571428571428,0.0,0.0,0.0,0.0,0.025,0.022988505747126436,0.0,0.0,0.03508771929824561,0.0214,0.0,0.042071197411003236,0.33333333333333304,0.0319148936170212,0.8125,0.029082774049217,0.038461538461538464,0.0407608695652173,0.0178,0.0,0.017543859649122806,0.04624111737036014,0.0967105681745886,0.1875,0.03441556946633264,0.0474452554744525,0.0145985401459854,0.21012658227848102,0.23850574712643677,0.08225713580653123,0.0,0.03896551724137931,0.0197044334975369,0.02531645569620253,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,1.0
52,0.004729785308875545,0.004613419709500245,0.01282051282051282,0.08011869436201834,0.0,0.008461999999999999,1.0,0.09443099273607827,0.0,1.0,0.0,9.55566172957477e-05,0.0001,0.0,0.0,0.08045977011494253,1.0,0.004907581034020895,0.017543859649122806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.001250815556322067,0.0,0.0027744670422216082,0.07857733664185329,1.0,0.0,0.0,0.0,0.2573839662447253,0.23850574712643677,0.004729785308875545,0.030303030303030304,0.08812260536398449,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.000333000333000333,0.0
53,0.018904746236736037,0.013658150455757304,0.05128205128205128,0.10682492581602418,0.0,0.00491663635,0.0,0.13048646268985342,0.000264375413086582,0.142857142857142,0.0,0.0,0.0,0.0,0.0033333333333333335,0.017241379310344827,0.0,0.0,0.03508771929824561,0.0013,0.0,0.006472491909385114,0.25,0.000614062020264046,0.0555555555555555,0.000488042947779404,0.05128205128205128,0.0008984725965858039,0.0005,0.0,0.03508771929824561,0.010627364799643019,0.11274139605135454,0.18181818181818102,0.00041439325920298366,0.00172562553925798,0.00043159257660768197,0.08975834292289987,0.08333333333333333,0.018904746236736037,0.09090909090909091,0.019103873988931437,0.00103950103950103,0.006329113924050633,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0
54,0.030846425927449208,0.03642173454868614,0.038461538461538464,0.1201780415430275,0.03125,0.037375,0.0,0.13640032284100154,0.00219876868953386,0.0,0.0,0.0,0.0,0.12408759124087591,0.008333333333333333,0.037356321839080456,0.0,0.0,0.05263157894736842,0.0148,0.0165975103734439,0.012944983818770227,0.0,0.00551267916207276,0.285714285714285,0.00332502078137988,0.038461538461538464,0.0115207373271889,0.0043,0.0,0.017543859649122806,0.0344496324409183,0.09167355941549497,0.0,0.00428834236417633,0.0186046511627906,0.0061162079510703295,0.14767932489451394,0.09770114942528735,0.030846425927449208,0.09090909090909091,0.040060851926977586,0.0153256704980842,0.02531645569620253,0.038461538461538464,0.0,0.6666666666666661,0.0,0.3,0.0,1.0
55,0.008287406432508021,0.0011654955055579567,0.038461538461538464,0.08011869436201834,0.0,0.01308875,0.0,0.11213680387409294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.020114942528735632,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.007976592746387123,0.08512544802867412,1.0,0.0,0.0,0.0,0.3860759493670886,0.19827586206896552,0.014189355926626636,0.0,0.06015325670498075,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0
56,0.027617833347042858,0.032609592999256996,0.21794871794871795,0.14354599406528232,0.0,0.0277085638,0.9517,0.1672634073463513,0.039485766758493995,0.0,0.0,0.0625,0.0604,0.0,0.2866666666666667,0.0028735632183908046,0.9441340782122901,0.4145298687382802,0.12280701754385964,0.0821,0.0508771929824561,0.2750809061488673,0.0,0.080865068171133,0.562913907284768,0.0336101225780941,0.08974358974358974,0.12864622288705999,0.0368,0.20595033169826069,0.12280701754385964,0.1312091705383969,0.13183530925466438,0.0,0.08036613109477257,0.11096605744125301,0.0376044568245125,0.02347046413502101,0.02586206896551724,0.07464835074442708,0.030303030303030304,0.005578093306288017,0.0738714090287277,0.34177215189873417,0.08974358974358974,0.5178571428571428,0.674418604651162,0.068235294117647,0.06,0.0521739130434782,1.0
57,0.0005529735954594062,0.0,0.01282051282051282,0.0,0.0,0.0205465,0.0775,0.09443099273607827,0.00045475216007275995,1.0,0.0,0.000350140056022408,0.0,0.0,0.0016666666666666668,0.28735632183908044,0.5,0.0005762657380123225,0.0,0.0039,0.0,0.003236245954692557,0.0,0.00301204819277108,0.33333333333333304,0.0007462686567164169,0.01282051282051282,0.0087719298245614,0.0006,0.00014687524152620253,0.0,0.010241251469600511,0.07857733664185329,1.0,0.0006697264795199736,0.0172413793103448,0.0,0.0,0.28735632183908044,0.0182178991527515,0.0,0.15229885057471265,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.0011682242990654198,0.0
58,0.024677140741959366,0.007769970037053044,0.038461538461538464,0.10014836795252292,0.0,0.0141653333,0.0,0.111218724778047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.01387233521110804,0.0957661290322587,0.0,0.0,0.0,0.0,0.062447257383966205,0.09482758620689655,0.024677140741959366,0.15151515151515152,0.02181295715778474,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.19999999999999998,0.0,0.0
59,0.04112856790326561,0.0,0.01282051282051282,0.0,0.03125,0.028561999999999997,0.0,0.09443099273607827,0.00129366106080207,0.75,0.0,0.0,0.0,0.0,0.006666666666666667,0.048850574712643674,0.0,0.0,0.0,0.011000000000000001,0.0,0.012944983818770227,0.0,0.0035842293906809997,1.0,0.00233781414377556,0.01282051282051282,0.00688468158347676,0.0037,0.0,0.0,0.02312055868518007,0.07857733664185329,0.75,0.005908243286515267,0.0126182965299684,0.00430570505920344,0.16033755274261519,0.3103448275862069,0.04112856790326561,0.0,0.10488505747126436,0.0129870129870129,0.02531645569620253,0.01282051282051282,0.0,0.0,0.0,0.39999999999999997,0.0,1.0
60,0.0016657070000822573,0.001845367883800098,0.05128205128205128,0.16023738872403667,0.0,0.0108780769,0.0,0.19612590799031576,0.00155038759689922,1.0,0.0,0.0,0.0,0.0,0.005,0.034482758620689655,0.0,0.0,0.03508771929824561,0.0055,0.0,0.006472491909385114,1.0,0.00506756756756756,0.0666666666666666,0.00181983621474067,0.05128205128205128,0.00785340314136125,0.0016,0.0,0.0,0.03745530506999171,0.18133231532735314,1.0,0.0016923150979370333,0.00840336134453781,0.0,0.12658227848101267,0.10344827586206896,0.00637492802500617,0.0,0.03793103448275862,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0
61,0.023813440815990787,0.016972528299687744,0.0641025641025641,0.12590080542602872,0.0,0.012546874999999999,0.9658,0.14533519975787046,0.0693709582598471,0.8962264150943391,0.875,0.0916209866875489,0.08900000000000001,0.0,0.19666666666666668,0.0028735632183908046,0.9590163934426221,0.4911224216447897,0.07017543859649122,0.1341,0.101694915254237,0.34627831715210355,0.818181818181818,0.149936467598475,0.681528662420382,0.108629441624365,0.0641025641025641,0.199661590524534,0.0617,0.1341922995096967,0.05263157894736842,0.01338680347871926,0.1258841005384792,0.8471337579617829,0.0519220103514599,0.247685185185185,0.118794326241134,0.018880068654795062,0.07471264367816091,0.023813440815990787,0.0,0.00814553353244635,0.218241042345276,0.4240506329113924,0.0641025641025641,0.3214285714285714,0.545454545454545,0.130434782608695,0.06,0.154205607476635,1.0
62,0.04834663157028873,0.0024038344802132855,0.038461538461538464,0.08011869436201834,0.0,0.013184999999999999,0.0,0.10895883777239763,0.000578034682080924,0.875,0.0,0.0,0.0,0.0,0.005,0.037356321839080456,0.0,0.0,0.017543859649122806,0.0006,0.00202839756592292,0.00970873786407767,1.0,0.0012505210504376802,0.375,0.0010593220338983,0.038461538461538464,0.002442996742671,0.0002,0.0,0.0,0.02717821673442917,0.10476978218913745,0.875,0.00045206537367598217,0.00458715596330275,0.00191570881226053,0.13670886075949368,0.28735632183908044,0.04834663157028873,0.0,0.07159961685823736,0.00433526011560693,0.0189873417721519,0.038461538461538464,0.0,1.0,0.0,0.0,0.0,0.0
63,0.01622316360944312,0.0,0.02564102564102564,0.0,0.0,0.03213625,0.0,0.14164648910411742,0.00165152766308835,1.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.16091954022988506,0.0,0.0,0.0,0.1028,0.0,0.00970873786407767,0.0,0.0434782608695652,0.375,0.00207325501036627,0.02564102564102564,0.0444444444444444,0.004,0.0,0.0,0.018473326389458873,0.13096222773642163,1.0,0.0052048211934944445,0.0545454545454545,0.00129366106080207,0.0,0.6637931034482758,0.03286172575470922,0.0,0.3026819923371638,0.0238095238095238,0.006329113924050633,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.0
